,Timestamp,Temp,Rad_Direct,Rad_Diffuse,Load_Actual,Load_Forecast,Price_Day_Ahead,Solar_Cap,Solar_Gen
15487,0.882859260103745,0.4478359446380833,0.002991211387927854,0.1065258005353618,0.5683292951235135,0.5502272979265994,0.06008008008008008,0.9690999585234342,0.17746733928340447
15488,0.882916262896882,0.4783932861832087,0.014894341096191291,0.27161900941223976,0.5802211267997883,0.5634216653731012,0.055055055055055056,0.9690999585234342,0.2949165696546372
15489,0.8829732656900188,0.5116916517207539,0.052203073724968865,0.4498495477361671,0.5781045478597487,0.5549118527552944,0.049519519519519516,0.9690999585234342,0.3435519337731212
15490,0.8830302684831557,0.5388311732259483,0.09231046932766486,0.5568265366124696,0.5696382320995906,0.5522230845991795,0.045145145145145144,0.9690999585234342,0.3343681283145777
15491,0.8830872712762925,0.5572738655206253,0.09681660397031067,0.6071051408777933,0.5602807252067842,0.5517518571903759,0.040130130130130136,0.9690999585234342,0.29815030397102577
15492,0.8831442740694294,0.5678657236641738,0.08488274177902944,0.6070870000484619,0.5404238727824658,0.533152234172303,0.03645645645645646,0.9690999585234342,0.2306299314448325
15493,0.8832012768625662,0.5739907278941491,0.08189366284910689,0.570958242661581,0.5262483638287799,0.5108105111431422,0.034634634634634634,0.9690999585234342,0.20902858621135686
15494,0.8832582796557031,0.5719264999492403,0.05670356362583591,0.4794232460215218,0.5244659815634835,0.5115312118860184,0.03883883883883884,0.9690999585234342,0.16970637692407192
15495,0.88331528244884,0.5595411322797874,0.020574707467529253,0.3152920194086142,0.5661291670147882,0.5547178179399046,0.04358358358358358,0.9690999585234342,0.11796662786185487
15496,0.8833722852419769,0.5372745423166728,0.007675845309489276,0.1633747540297909,0.5984348455732865,0.5758398935580441,0.05770770770770771,0.9690999585234342,0.10373819686974518
15497,0.8834292880351137,0.4896957801766438,0.0006724769039118186,0.023257320666887984,0.6283454479627928,0.6142310677458699,0.09231231231231231,0.9690999585234342,0.1893674815677144
15498,0.8834862908282506,0.46563568068762473,0.0,0.0,0.621438716684769,0.5801086594966183,0.12012012012012012,0.9690999585234342,0.17035312378734963
15499,0.8835432936213874,0.45426550708943864,0.0,0.0,0.5598351296404601,0.49664596961969176,0.04756756756756757,0.9690999585234342,0.0570430733410943
15500,0.8836002964145243,0.44458732361003006,0.0,0.0,0.47845823934051857,0.4106331078833574,0.03998998998998999,0.9690999585234342,0.054068037770016814
15501,0.8836572992076612,0.43673648945890153,0.0,0.0,0.375525663519648,0.3147244705621466,0.035005005005005,0.9690999585234342,0.034277583753718796
15502,0.883714302000798,0.430171567798044,0.0,0.0,0.27710474280780906,0.21801197472003547,0.04910910910910911,0.9690999585234342,0.0
15503,0.883771304793935,0.4234036073229332,0.0,0.0,0.20583730191884592,0.15797205898658387,0.03883883883883884,0.9690999585234342,0.0
15504,0.8838283075870718,0.4149436567290447,0.0,0.0,0.18575765171136546,0.1555882026832243,0.036086086086086086,0.9690999585234342,0.0
15505,0.8838853103802087,0.4082772156610605,0.0,0.0,0.1696048124321163,0.131638762612263,0.034124124124124126,0.9690999585234342,0.0
15506,0.8839423131733455,0.4033704443166052,0.0,0.0,0.1472136352243295,0.11312229737221421,0.027857857857857857,0.9690999585234342,0.0
15507,0.8839993159664824,0.39880207099590537,0.0,0.0,0.13768902999415156,0.10591528994345271,0.03304304304304304,0.9690999585234342,0.0
15508,0.8840563187596192,0.3928124259754323,0.0,0.0,0.15267218091179993,0.1313338507595077,0.03561561561561562,0.9690999585234342,0.0
15509,0.8841133215527561,0.3878718148286014,0.0,0.0,0.217756983318016,0.20919725024947333,0.039209209209209214,0.9690999585234342,0.0
15510,0.8841703243458929,0.3857060674765659,0.0003482178483975394,0.008864386675405364,0.30208594424485474,0.30532764164541526,0.0360960960960961,0.9690999585234342,0.029750355710774803
15511,0.8842273271390299,0.41917363202598895,0.016086635998575516,0.14168765171888248,0.39334948617261256,0.39688435525002774,0.043993993993994,0.9690999585234342,0.10761867804941146
15512,0.8842843299321667,0.464552807011607,0.07738690101293011,0.29295521625293913,0.4333973876959924,0.4457256902095576,0.058928928928928925,0.9690999585234342,0.21704824731600053
15513,0.8843413327253036,0.5070217589929275,0.1791602154585393,0.3711206808305079,0.42905283092433233,0.43222641091030045,0.0581981981981982,0.9690999585234342,0.2835338248609494
15514,0.8843983355184404,0.5425535514872593,0.29492835003821494,0.38598838624106213,0.4205308157183836,0.42737554052555715,0.04886886886886887,0.9690999585234342,0.32647781658258956
15515,0.8844553383115773,0.568677878921187,0.33747289426357513,0.40898059164500783,0.4055755145236305,0.42585098126178067,0.04004004004004004,0.9690999585234342,0.35648687103867543
15516,0.8845123411047141,0.5825860376975398,0.3127338726277816,0.43777682581616245,0.38092850976132786,0.4067246923162213,0.0360960960960961,0.9690999585234342,0.33980080196611046
15517,0.884569343897851,0.5857669791208419,0.251216222335591,0.4429741734195904,0.36719859637396607,0.39333629005432974,0.03556556556556557,0.9690999585234342,0.3337213814513
15518,0.8846263466909878,0.5796758146932421,0.17092804948707485,0.40849545403774695,0.3758320104714958,0.38696086040580996,0.034824824824824824,0.9690999585234342,0.2599922390376407
15519,0.8846833494841247,0.5647186220432472,0.08880458292821858,0.3250950644245639,0.4222574985378896,0.414014857523007,0.03964964964964965,0.9690999585234342,0.1729401112404605
15520,0.8847403522772616,0.533315285438733,0.021280049312464182,0.17725870818117712,0.4939148355473863,0.454845326532875,0.04831831831831832,0.9690999585234342,0.13465269693441986
15521,0.8847973550703985,0.4722344421508578,0.0012946528866394106,0.023545241543846775,0.5445734814938591,0.5353697749196141,0.11003003003003003,0.9690999585234342,0.18923813219505886
15522,0.8848543578635353,0.44570403708842343,0.0,0.0,0.5334614420586515,0.49869719481095465,0.12505505505505507,0.9690999585234342,0.1690596300607942
15523,0.8849113606566722,0.4295624513552841,0.0,0.0,0.47305539309883865,0.4277636101563366,0.04,0.9690999585234342,0.06053550640279395
15524,0.884968363449809,0.41311630740076477,0.0,0.0,0.41028211769292894,0.3545293269763832,0.03748748748748749,0.9690999585234342,0.04591902729271763
15525,0.8850253662429459,0.39612872660823656,0.0,0.0,0.33196869691146574,0.2719259341390398,0.03553553553553553,0.9690999585234342,0.03531237873496314
15526,0.8850823690360827,0.3784305099658218,0.0,0.0,0.2470827415267218,0.18932254130169643,0.046936936936936936,0.9690999585234342,0.0
15527,0.8851393718292196,0.36340563771107576,0.0,0.0,0.18341827498816388,0.14730014414014858,0.03701701701701701,0.9690999585234342,0.0
15528,0.8851963746223565,0.3514940272748807,0.0,0.0,0.16306012755173085,0.14541523450493402,0.03312312312312313,0.9690999585234342,0.0
15529,0.8852533774154934,0.3423234408311055,0.0,0.0,0.14749213245328208,0.11733562479210556,0.027287287287287288,0.9690999585234342,0.0
15530,0.8853103802086302,0.33789042671990793,0.0,0.0,0.12838722254713567,0.0889233839671804,0.026766766766766766,0.9690999585234342,0.0
15531,0.8853673830017671,0.33443876687760143,0.0,0.0,0.11708023505166124,0.07267989799312563,0.025995995995995995,0.9690999585234342,0.0
15532,0.8854243857949039,0.32953199553314605,0.0,0.0,0.1227615785222937,0.08703847433196585,0.0270970970970971,0.9690999585234342,0.0
15533,0.8854813885880408,0.32425298636255967,0.0,0.0,0.1622524855877684,0.13429981150903647,0.03218218218218218,0.9690999585234342,0.0
15534,0.8855383913811776,0.31802646272545765,0.000593701396421309,0.008783789562233283,0.21344027626925113,0.19991129837010754,0.030590590590590588,0.9690999585234342,0.017462165308498253
15535,0.8855953941743145,0.3502081147846096,0.026089996501514483,0.1353588346745885,0.27638065001253237,0.2968732675462912,0.031041041041041044,0.9690999585234342,0.18678049411460354
15536,0.8856523969674513,0.40164461439545196,0.14101029086601755,0.23410247858151156,0.31102570529423235,0.3688879033152234,0.033053053053053054,0.9690999585234342,0.4121071012805588
15537,0.8857093997605883,0.4605935501336672,0.30459189708607143,0.2419312830568023,0.3112485030773944,0.4027608382304025,0.03513513513513514,0.9690999585234342,0.6010865347303066
15538,0.8857664025537252,0.5029609827078609,0.41126923775037727,0.25573023446503607,0.30854707995655445,0.4197250249473334,0.03811811811811812,0.9690999585234342,0.6851636269564093
15539,0.885823405346862,0.5282731548847754,0.4528831522144761,0.2796403658331474,0.3306876096582839,0.424880807184832,0.03764764764764765,0.9690999585234342,0.6380804553097917
15540,0.8858804081399989,0.5425873912896348,0.42340743959405025,0.3134009675281747,0.33113320522460804,0.3967180396939794,0.03752752752752753,0.9690999585234342,0.5789677920062087
15541,0.8859374109331357,0.5458021725153125,0.3321757431396631,0.34659557534806423,0.33965522043055674,0.37870052112207564,0.04004004004004004,0.9690999585234342,0.47665243823567455
15542,0.8859944137262726,0.5408615613684815,0.2378142255270025,0.3323874186610565,0.36318823627704905,0.3870717374431755,0.03258258258258258,0.9690999585234342,0.3532531367222869
15543,0.8860514165194094,0.5265473249636222,0.13398948648027897,0.27939701956540275,0.4227587935500042,0.4356635990686329,0.035075075075075075,0.9690999585234342,0.22351571594877764
15544,0.8861084193125464,0.49355351764745686,0.03350317316023126,0.1704354239602519,0.4916590079928705,0.4832021288391174,0.04358358358358358,0.9690999585234342,0.11033501487517786
15545,0.8861654221056832,0.4283780582721397,0.0018443252971862467,0.022317107398115273,0.5540702370011419,0.5668588535314336,0.07797797797797798,0.9690999585234342,0.13193636010865348
15546,0.8862224248988201,0.3984975127745254,0.0,0.0,0.5627315008215669,0.5299090808293603,0.10433433433433434,0.9690999585234342,0.15677143965851767
15547,0.8862794276919569,0.3793780244323373,0.0,0.0,0.5059459158381374,0.4606940902539084,0.047997997997998004,0.9690999585234342,0.0773509248480145
15548,0.8863364304850938,0.3582958275523671,0.0,0.0,0.4295819756593422,0.3782570129726134,0.04231231231231231,0.9690999585234342,0.04307334109429569
15549,0.8863934332782306,0.33646915502013464,0.0,0.0,0.3295736207424736,0.2743652289610822,0.032062062062062066,0.9690999585234342,0.025093778295175267
15550,0.8864504360713675,0.32046292849649755,0.0,0.0,0.22875762386164258,0.17543519237165983,0.036896896896896896,0.9690999585234342,0.0
15551,0.8865074388645043,0.30784068221041583,0.0,0.0,0.16748823349207675,0.13202683224304246,0.0325925925925926,0.9690999585234342,0.0
15552,0.8865644416576413,0.297587222090623,0.0,0.0,0.16459186231097,0.1394833130058765,0.03157157157157157,0.9690999585234342,0.0
15553,0.8866214444507781,0.2930188487699232,0.0,0.0,0.16002450775614782,0.1284510477880031,0.02782782782782783,0.9690999585234342,0.0
15554,0.886678447243915,0.29061622280125887,0.0,0.0,0.14665664076642437,0.11653176627120523,0.02786786786786787,0.9690999585234342,0.0
15555,0.8867354500370518,0.2920036546986565,0.0,0.0,0.14726933467012004,0.12318438851313893,0.02902902902902903,0.9690999585234342,0.0
15556,0.8867924528301887,0.29603059118134745,0.0,0.0,0.1935555741220375,0.1859407916620468,0.02902902902902903,0.9690999585234342,0.0
15557,0.8868494556233255,0.29904233359277177,0.0,0.0,0.3550839669145292,0.36816720257234725,0.045545545545545546,0.9690999585234342,0.017979562799120424
15558,0.8869064584164624,0.29944841122127847,0.00013973871870131803,0.005438361478830042,0.5355780209986911,0.5261115422995898,0.06506506506506507,0.9690999585234342,0.12391669900400983
15559,0.8869634612095992,0.31227369632161345,0.0047221400947137495,0.10483974002636641,0.5608934191104799,0.5573788668366781,0.06197197197197197,0.9690999585234342,0.2403311343939982
15560,0.8870204640027362,0.34523366383540316,0.026826447145585793,0.273724123078789,0.5468571587712703,0.5717374431755183,0.051011011011011013,0.9690999585234342,0.3943862372267494
15561,0.887077466795873,0.39450441609421005,0.1117711556454756,0.41019058496140803,0.5175035508396691,0.5737332298480985,0.046076076076076077,0.9690999585234342,0.5457250032337343
15562,0.8871344695890099,0.44380900815539237,0.2515121322435051,0.4205712858142084,0.48366613752193166,0.5822984809845881,0.045545545545545546,0.9690999585234342,0.6622687879963782
15563,0.8871914723821467,0.4727081993841156,0.30102366764964616,0.43630275385563894,0.4742529311833347,0.58193813061315,0.04507507507507508,0.9690999585234342,0.6845168800931315
15564,0.8872484751752836,0.4871577949984772,0.2787170279656815,0.4626367591771216,0.4696577269056173,0.5622574564807629,0.04322322322322322,0.9690999585234342,0.6044496184193506
15565,0.8873054779684204,0.491726168319177,0.21366551844256307,0.467540225345382,0.48096471440109173,0.5472336179177293,0.045055055055055054,0.9690999585234342,0.5133876600698487
15566,0.8873624807615573,0.48807146966261716,0.1405425299306161,0.4226849515860139,0.4944996797281867,0.5574897438740437,0.04857857857857858,0.9690999585234342,0.39956021213297116
15567,0.8874194835546941,0.47551690298128657,0.07058975384033735,0.32321100972115213,0.5569944579051438,0.6072458143918394,0.052982982982982985,0.9690999585234342,0.30086664079679215
15568,0.887476486347831,0.4484112212784677,0.01871670935136774,0.1676191897839142,0.609853231960342,0.6321099900210666,0.0673073073073073,0.9690999585234342,0.20825248997542362
15569,0.8875334891409679,0.3955534499678522,0.0010185622943040416,0.01882888507240394,0.6690060433898682,0.6925934139039804,0.19885885885885884,0.9690999585234342,0.1963523476911137
15570,0.8875904919341048,0.37284694257385537,0.0,0.0,0.6762191216197398,0.6601618804745537,0.16008008008008007,0.9690999585234342,0.22455051093002198
15571,0.8876474947272416,0.35907414300700485,0.0,0.0,0.6089620408276938,0.5747311231843885,0.055055055055055056,0.9690999585234342,0.09675333074634589
15572,0.8877044975203785,0.34628269770904535,0.0,0.0,0.5157211685743727,0.4659053110100898,0.03902902902902903,0.9690999585234342,0.04785926788255077
15573,0.8877615003135154,0.3355216405536191,0.0,0.0,0.38956192385885763,0.3398104002661049,0.03188188188188188,0.9690999585234342,0.04475488293881775
15574,0.8878185031066522,0.3302087915806572,0.0,0.0,0.27248168880719636,0.23137265772258564,0.0390990990990991,0.9690999585234342,0.0
15575,0.8878755058997891,0.32526818043382627,0.0,0.0,0.20204973960509093,0.17662712052333962,0.035035035035035036,0.9690999585234342,0.0
15576,0.887932508692926,0.3183987005515888,0.0,0.0,0.19333277633887544,0.16964186716930924,0.03404404404404404,0.9690999585234342,0.0
15577,0.8879895114860629,0.3139656864403912,0.0,0.0,0.19021360737460663,0.1636267878922275,0.033453453453453456,0.9690999585234342,0.0
15578,0.8880465142791997,0.31257825454299343,0.0,0.0,0.17756983318015987,0.162240824925158,0.03298298298298299,0.9690999585234342,0.0
15579,0.8881035170723366,0.3119014584954824,0.0,0.0,0.1738379703121954,0.17075063754296485,0.032482482482482485,0.9690999585234342,0.0
15580,0.8881605198654734,0.3123752157287401,0.0,0.0,0.21422006851031833,0.23480984588091805,0.034594594594594595,0.9690999585234342,0.0
15581,0.8882175226586103,0.31301817197387566,0.0,0.0,0.36956582282006295,0.40885907528550836,0.0551051051051051,0.9690999585234342,0.012805587892898719
15582,0.8882745254517471,0.31471016209265334,0.0002229045809086554,0.005484491016272583,0.5504776227476537,0.5562700964630225,0.057057057057057055,0.9690999585234342,0.11331005044625533
15583,0.888331528244884,0.3475686101993164,0.008467865300405004,0.11516187191589705,0.5760993678112902,0.5680785009424548,0.07003003003003003,0.9690999585234342,0.21252101927305653
15584,0.8883885310380208,0.3896314845521302,0.037543428448068565,0.2768109147668683,0.5558804689893335,0.5608714935136934,0.064994994994995,0.9690999585234342,0.30034924330616997
15585,0.8884455338311578,0.4396467124631992,0.11261560901558088,0.3987551244603428,0.5264154621661514,0.554884133495953,0.03803803803803804,0.9690999585234342,0.42568878540939076
15586,0.8885025366242946,0.4827924604920307,0.21752526743218564,0.43472553832263156,0.5038014871752026,0.5605111431422553,0.035125125125125126,0.9690999585234342,0.5457250032337343
15587,0.8885595394174315,0.5139927582822916,0.2867611613165595,0.43413466559583946,0.49255019912551873,0.5600953542521344,0.03505505505505506,0.9690999585234342,0.564480662268788
15588,0.8886165422105683,0.5351764745693884,0.3390062570081038,0.3968080951636808,0.47656445818364107,0.5465683556935359,0.03442442442442443,0.9690999585234342,0.5642219635234769
15589,0.8886735450037052,0.5443470610131638,0.29540401361210666,0.38432202148962646,0.47790124488261343,0.5370329304800976,0.03433433433433433,0.9690999585234342,0.4920450135816841
15590,0.888730547796842,0.542655070894386,0.20810808200329628,0.3609019516681659,0.49667195811401676,0.5487304579221643,0.039949949949949944,0.9690999585234342,0.4073211744923037
15591,0.8887875505899789,0.528306994687151,0.08994808217389293,0.3063944609310029,0.5584426434956972,0.597627231400377,0.0484984984984985,0.9690999585234342,0.34342258440046564
15592,0.8888445533831157,0.49500862914960575,0.015888191965374904,0.15704697360431585,0.619823432756844,0.6331078833573567,0.054474474474474475,0.9690999585234342,0.23541585823308758
15593,0.8889015561762527,0.44191397922236136,0.0005977154350195515,0.014524325426782447,0.6812042220179909,0.6791218538640648,0.09509509509509509,0.9690999585234342,0.20773509248480146
15594,0.8889585589693895,0.42265913167067104,0.0,0.0,0.6736847968362715,0.6782902760838231,0.08555555555555555,0.9690999585234342,0.1738455568490493
15595,0.8890155617625264,0.41315014720314036,0.0,0.0,0.6026680034533657,0.5926654839782681,0.04868868868868869,0.9690999585234342,0.11149915922907774
15596,0.8890725645556632,0.4061791479137762,0.0,0.0,0.509148633971092,0.48220423550282737,0.03461461461461461,0.9690999585234342,0.05717242271374984
15597,0.8891295673488001,0.40262596866434297,0.0,0.0,0.38237669535188124,0.35347599512141037,0.03251251251251251,0.9690999585234342,0.02910360884749709
15598,0.8891865701419369,0.3984975127745254,0.0,0.0,0.2617873952154176,0.23949440070961303,0.043903903903903904,0.9690999585234342,0.0
15599,0.8892435729350738,0.3954519305607255,0.0,0.0,0.19466956303784777,0.1821709723916177,0.03681681681681682,0.9690999585234342,0.0
15600,0.8893005757282106,0.3953504111535988,0.0,0.0,0.18726153674770937,0.1763499279299257,0.03686686686686687,0.9690999585234342,0.0
15601,0.8893575785213476,0.39392913945382557,0.0,0.0,0.1833347258194781,0.16725801086594966,0.03653653653653654,0.9690999585234342,0.0
15602,0.8894145813144844,0.39162803289228787,0.0,0.0,0.17074665107082185,0.15411908193813062,0.03628628628628629,0.9690999585234342,0.0
15603,0.8894715841076213,0.3903421204020168,0.0,0.0,0.1671261870944384,0.15409136267878923,0.03530530530530531,0.9690999585234342,0.0
15604,0.8895285869007581,0.3861121451050726,0.0,0.0,0.20814882891915226,0.21554496063865172,0.035035035035035036,0.9690999585234342,0.0
15605,0.889585589693895,0.3812392135629928,0.0,0.0,0.36544406383156486,0.39427874487193704,0.03781781781781782,0.9690999585234342,0.00491527616091062
15606,0.8896425924870318,0.3769077188589218,9.959833271889274e-05,0.0035605264883319483,0.5472470548918038,0.5506153675573788,0.065005005005005,0.9690999585234342,0.09222610270340188
15607,0.8896995952801687,0.3966024838414944,0.00912666938534156,0.11351287052967854,0.5737599910880887,0.567801308349041,0.07002002002002003,0.9690999585234342,0.13879187685939723
15608,0.8897565980733055,0.43379242665222834,0.04981610058478271,0.27634547291716716,0.5615896621828613,0.5714602505821045,0.062492492492492495,0.9690999585234342,0.23955503815806492
15609,0.8898136008664425,0.47402795167676215,0.1388805925122375,0.37648051843380376,0.530370122817278,0.5658609601951435,0.054764764764764766,0.9690999585234342,0.40033630836890444
15610,0.8898706036595794,0.5098304625900985,0.26326975305258227,0.39248980031870845,0.509260032862673,0.5606497394389622,0.04622622622622623,0.9690999585234342,0.46423489846074245
15611,0.8899276064527162,0.5318263341342087,0.2643628259383662,0.4464880520610704,0.49572506753557805,0.5709613039139594,0.04191191191191191,0.9690999585234342,0.5292976329064804
15612,0.8899846092458531,0.5436364251632769,0.2642133030005817,0.45617940139928,0.4840838833653605,0.5673023616808959,0.03787787787787788,0.9690999585234342,0.4801448712973742
15613,0.8900416120389899,0.546377449155697,0.22954091565990606,0.4376405104414727,0.48678530648620044,0.5613981594411798,0.037047047047047046,0.9690999585234342,0.42439529168283535
15614,0.8900986148321268,0.5382558965855639,0.15359743783916274,0.3986812653694937,0.4976188486924555,0.5752300698525336,0.04504504504504504,0.9690999585234342,0.3313930927435002
15615,0.8901556176252636,0.5197116848837602,0.06301237791521122,0.3080502003395445,0.5647645305929206,0.6189987803525889,0.05592592592592592,0.9690999585234342,0.27447936877506146
15616,0.8902126204184005,0.48945890156001487,0.01750848373329674,0.15499109933166594,0.6187651432868243,0.6509036478545294,0.06327327327327327,0.9690999585234342,0.2695640926141508
15617,0.8902696232115374,0.4398159114750769,0.0008225015965211331,0.01438204949388382,0.6796446375358565,0.6977491961414791,0.10584584584584585,0.9690999585234342,0.2589574440563963
15618,0.8903266260046743,0.41281174917938485,0.0,0.0,0.6727379062578327,0.6565029382414902,0.08328328328328329,0.9690999585234342,0.19674039580908032
15619,0.8903836287978111,0.3986328719840276,0.0,0.0,0.5946751329824268,0.5727353365118084,0.05750750750750751,0.9690999585234342,0.095589186392446
15620,0.890440631590948,0.3876349362119725,0.0,0.0,0.49444398028239617,0.4682891673134494,0.040130130130130136,0.9690999585234342,0.06118225326607166
15621,0.8904976343840848,0.3787012283848262,0.0,0.0,0.3751914668449049,0.349761614369664,0.03399399399399399,0.9690999585234342,0.04307334109429569
15622,0.8905546371772217,0.3711211126527021,0.0,0.0,0.2615645974322556,0.24115755627009647,0.03912912912912913,0.9690999585234342,0.0
15623,0.8906116399703585,0.3652329870393557,0.0,0.0,0.1904921046035592,0.17970395831023395,0.03658658658658658,0.9690999585234342,0.0
15624,0.8906686427634954,0.361036851544787,0.0,0.0,0.18592475004873701,0.18904534870828252,0.03610610610610611,0.9690999585234342,0.0
15625,0.8907256455566323,0.3559270413860783,0.0,0.0,0.18712228813323306,0.17707062867280185,0.03587587587587588,0.9690999585234342,0.0
15626,0.8907826483497692,0.3498697167608541,0.0,0.0,0.17049600356476452,0.1619359130724027,0.035545545545545544,0.9690999585234342,0.0
15627,0.890839651142906,0.3467226151399276,0.0,0.0,0.1642019661904364,0.16332187603947224,0.035035035035035036,0.9690999585234342,0.0
15628,0.8908966539360429,0.346688775337552,0.0,0.0,0.20152059487008103,0.22411021177514137,0.037037037037037035,0.9690999585234342,0.0
15629,0.8909536567291797,0.34658725593042533,0.0,0.0,0.3551953658061102,0.4030934693424992,0.041031031031031034,0.9690999585234342,0.0011641443538998836
15630,0.8910106595223166,0.34645189672092314,4.4028985874472736e-05,0.002334465580238314,0.5395326816498176,0.5569353586872159,0.06497497497497497,0.9690999585234342,0.06622687879963782
15631,0.8910676623154534,0.3594802206355115,0.004581774182481456,0.09582556193162514,0.5752360264015373,0.574620246147023,0.06802802802802803,0.9690999585234342,0.1413788643125081
15632,0.8911246651085903,0.38885316909749246,0.03364554609176268,0.27122639003456867,0.5611997660623277,0.57575673578002,0.062062062062062065,0.9690999585234342,0.24809209675333074
15633,0.8911816679017271,0.4224899326587932,0.1126171142800552,0.3967186867905478,0.53059292060044,0.5664153453819714,0.0425025025025025,0.9690999585234342,0.37692407191825117
15634,0.8912386706948641,0.45159216270176983,0.19002245478279597,0.45387603438360963,0.5055281699947085,0.568300255017186,0.04004004004004004,0.9690999585234342,0.4454792394256888
15635,0.8912956734880009,0.4727081993841156,0.209191370669997,0.49901171353349927,0.5001253237530286,0.574343053553609,0.03858858858858859,0.9690999585234342,0.4562152373560988
15636,0.8913526762811378,0.48461980982031067,0.18575164315297216,0.5216548375501692,0.4852535717269613,0.5674686772369443,0.037267267267267264,0.9690999585234342,0.43474324149527876
15637,0.8914096790742746,0.4879022706507393,0.14819278574404157,0.49888628265640833,0.4827749463892834,0.5628672801862734,0.037267267267267264,0.9690999585234342,0.3836502392963394
15638,0.8914666818674115,0.48296165950390846,0.10180881359946242,0.4294952780717024,0.5012671623917342,0.5762834017075064,0.03803803803803804,0.9690999585234342,0.26671840641572886
15639,0.8915236846605483,0.4686812629014246,0.04510437190268314,0.3095755849316052,0.5695268332080096,0.62240824925158,0.05604604604604605,0.9690999585234342,0.1733281593584271
15640,0.8915806874536852,0.44306453250313016,0.009186127332078027,0.1382411533006332,0.6276770546133066,0.6577780241711941,0.06552552552552551,0.9690999585234342,0.08692277842452464
15641,0.891637690246822,0.40719434198504284,0.0003337923971851053,0.010289478396734237,0.692901105633999,0.7123849650737333,0.1086086086086086,0.9690999585234342,0.14771698357262966
15642,0.891694693039959,0.39244018814930115,0.0,0.0,0.683710697078564,0.6719148464353033,0.09467467467467468,0.9690999585234342,0.1814771698357263
15643,0.8917516958330958,0.3840817569625393,0.0,0.0,0.6087113933216365,0.5884244372990354,0.05942942942942943,0.9690999585234342,0.07696287673004786
15644,0.8918086986262327,0.3758925247876552,0.0,0.0,0.512936196284847,0.48425546069409026,0.04560560560560561,0.9690999585234342,0.052257146552839216
15645,0.8918657014193695,0.3686846468816622,0.0,0.0,0.3905645138830869,0.3507317884466127,0.03643643643643644,0.9690999585234342,0.04242659423101798
15646,0.8919227042125064,0.36252580284931135,0.0,0.0,0.2773832400367616,0.24171194145692426,0.04105105105105105,0.9690999585234342,0.0
15647,0.8919797070056433,0.3556224831646983,0.0,0.0,0.20458406438855933,0.1844439516576117,0.03798798798798799,0.9690999585234342,0.0
15648,0.8920367097987801,0.3486853236777097,0.0,0.0,0.1999888601108419,0.17529659607495288,0.036996996996996996,0.9690999585234342,0.0
15649,0.892093712591917,0.3421880816216033,0.0,0.0,0.1975937839418498,0.167424326421998,0.03663663663663664,0.9690999585234342,0.0
15650,0.8921507153850539,0.3357246793678724,0.0,0.0,0.17717993705962626,0.15611486861071072,0.03647647647647648,0.9690999585234342,0.0
15651,0.8922077181781908,0.33132550505905045,0.0,0.0,0.16812877711866767,0.16096573899545405,0.03548548548548549,0.9690999585234342,0.0
15652,0.8922647209713276,0.32983655375452603,0.0,0.0,0.20586515164174116,0.22192039028717153,0.03753753753753754,0.9690999585234342,0.0
15653,0.8923217237644645,0.3315623836756793,0.0,0.0,0.35764614142089285,0.4000443508149462,0.04614614614614615,0.9690999585234342,0.013581684128831975
15654,0.8923787265576013,0.3310886264424216,0.00010260886166757463,0.002685361050447314,0.540228924722199,0.5567136046124848,0.05200200200200201,0.9690999585234342,0.062217048247316
15655,0.8924357293507382,0.3581266285404893,0.007381942420874205,0.10005004277348402,0.5783830450887014,0.5840170750637543,0.06688688688688688,0.9690999585234342,0.11356874919156643
15656,0.892492732143875,0.403911881154614,0.04293766913057554,0.2646205366109147,0.5742612861002033,0.6004545958531988,0.065005005005005,0.9690999585234342,0.21497865735351185
15657,0.892549734937012,0.44611011471693,0.12797921631164796,0.37192146886813404,0.5415657114211714,0.587759175074842,0.050710710710710705,0.9690999585234342,0.3286767559177338
15658,0.8926067377301488,0.4816419072112618,0.2385632200416933,0.39689465283506176,0.522794998189768,0.5790553276416455,0.04612612612612613,0.9690999585234342,0.41404734187039194
15659,0.8926637405232857,0.5103380596257318,0.30406342381687157,0.4006365876167071,0.5110702648508647,0.5711830579886905,0.046346346346346344,0.9690999585234342,0.4441857456991334
15660,0.8927207433164225,0.5290514703394132,0.30328181523857,0.40794552775430276,0.48890188542624,0.5523894001552279,0.042032032032032034,0.9690999585234342,0.41650497995084723
15661,0.8927777461095594,0.5365977462691618,0.2451181450726234,0.4112489727755392,0.48464087782326565,0.5417452045681339,0.03885885885885886,0.9690999585234342,0.36515327900659683
15662,0.8928347489026962,0.5317924943318331,0.14052396500209924,0.39451017039680997,0.49087921575180327,0.549562035702406,0.03896896896896897,0.9690999585234342,0.27629025999223905
15663,0.8928917516958331,0.5141619572941694,0.0472696948490226,0.29760186010880874,0.54304174673462,0.5923605721255129,0.05045045045045045,0.9690999585234342,0.18108912171775968
15664,0.8929487544889699,0.4811343101756285,0.008673208462446349,0.12975176348297704,0.5975436544406383,0.6224359685109214,0.061911911911911914,0.9690999585234342,0.1559953434225844
15665,0.8930057572821068,0.43555209637575715,0.0002696932183194199,0.008386246245172273,0.6548026847132871,0.661104335292161,0.16015015015015016,0.9690999585234342,0.19893933514422454
